58417,42285,230,52
58418,42286,181,52
58419,42286,181,52
58420,42287,13,52
58421,42288,153,52
58422,42289,37,52
58423,42290,153,52
58424,42291,75,52
58425,42291,75,52
58426,42291,75,52
58427,42292,37,52
58428,42293,37,52
58429,42294,75,52
58430,42295,37,52
58431,42296,37,52
58432,42296,37,52
58433,42297,37,52
58434,42298,37,52
58435,42299,194,52
58436,42299,194,52
58437,42300,13,52
58438,42301,13,52
58439,42302,13,52
58440,42303,37,52
58441,42304,75,52
58442,42305,230,52
58443,42306,75,52
58444,42307,75,52
58445,42308,151,52
58446,42309,37,52
58447,42310,217,52
58448,42311,70,52
58449,42312,70,52
58450,42313,176,52
58451,42314,77,52
58452,42315,70,52
58453,42315,70,52
58454,42316,80,52
58455,42317,80,52
58456,42318,80,52
58457,42319,123,52
58458,42320,71,52
58459,42321,182,52
58460,42321,182,52
58461,42321,182,52
58462,42322,80,52
58463,42323,217,52
58464,42324,101,52
58465,42325,101,52
58466,42326,14,52
58467,42327,64,52
58468,42328,131,52
58469,42329,101,52
58470,42330,183,52
58471,42331,9,52
58472,42332,70,52
58473,42333,101,52
58474,42333,101,52
58475,42333,101,52
58476,42334,70,52
58477,42335,101,52
58478,42336,80,52
58479,42337,170,52
58480,42337,170,52
58481,42337,170,52
58482,42338,194,52
58483,42339,220,52
58484,42340,80,52
58485,42341,37,52
58486,42341,37,52
58487,42342,37,52
58488,42343,91,52
58489,42344,80,52
58490,42345,53,52
58491,42346,5,52
58492,42347,64,52
58493,42347,64,52
58494,42348,5,52
58495,42348,5,52
58496,42348,5,52
58497,42348,5,52
58498,42349,14,52
58499,42350,215,52
58500,42351,172,52
58501,42351,172,52
58502,42352,191,52
58503,42353,146,52
58504,42354,70,52
58505,42355,70,52
58506,42356,82,52
58507,42357,194,52
58508,42358,194,52
58509,42359,164,52
58510,42360,151,52
58511,42361,37,52
58512,42362,37,52
58513,42362,37,52
58514,42363,70,52
58515,42364,37,52
58516,42365,37,52
58517,42366,37,52
58518,42367,70,52
58519,42368,146,52
58520,42368,146,52
58521,42368,146,52
58522,42369,70,52
58523,42370,217,52
58524,42370,217,52
58525,42371,217,52
58526,42372,37,52
58527,42373,13,52
58528,42374,217,52
58529,42375,217,52
58530,42376,75,52
58531,42377,217,52
58532,42377,217,52
58533,42377,217,52
58534,42377,217,52
58535,42378,146,52
58536,42379,146,52
58537,42380,70,52
58538,42381,70,52
58539,42382,101,52
58540,42383,101,52
58541,42384,101,52
58542,42384,101,52
58543,42385,217,52
58544,42386,217,52
58545,42386,217,52
58546,42387,37,52
58547,42388,22,52
58548,42389,217,52
58549,42389,217,52
58550,42390,96,52
58551,42391,13,52
58552,42391,13,52
58553,42391,13,52
58554,42392,187,52
58555,42393,75,52
58556,42394,75,52
58557,42395,37,52
58558,42396,217,52
58559,42397,13,52
58560,42398,25,52
58561,42398,25,52
58562,42399,159,52
58563,42400,217,52
58564,42401,217,52
58565,42401,217,52
58566,42401,217,52
58567,42401,217,52
58568,42402,103,52
58569,42403,217,52
58570,42404,13,52
58571,42405,13,52
58572,42405,13,52
58573,42405,13,52
58574,42406,217,52
58575,42407,13,52
58576,42407,13,52
58577,42408,13,52
58578,42409,13,52
58579,42410,22,52
58580,42410,22,52
58581,42411,96,52
58582,42412,75,52
58583,42412,13,52
58584,42413,153,52
58585,42414,75,52
58586,42415,13,52
58587,42416,217,52
58588,42417,37,52
58589,42418,217,52
58590,42418,217,52
58591,42419,103,52
58592,42420,217,52
58593,42421,153,52
58594,42422,7,52
58595,42423,217,52
58596,42424,30,52
58597,42425,70,52
58598,42426,30,52
58599,42426,30,52
58600,42427,217,52
58601,42428,9,52
58602,42429,228,52
58603,42430,176,52
58604,42430,176,52
58605,42430,176,52
58606,42430,186,52
58607,42430,228,52
58608,42431,176,52
58609,42431,176,52
58610,42431,176,52
58611,42432,217,52
58612,42433,166,52
58613,42434,206,52
58614,42435,155,52
58615,42435,155,52
58616,42436,75,52
58617,42437,37,52
58618,42438,75,52
58619,42438,75,52
58620,42439,37,52
58621,42440,170,52
58622,42441,217,52
58623,42442,10,52
58624,42443,172,52
58625,42444,70,52
58626,42445,215,52
58627,42446,215,52
58628,42447,215,52
58629,42448,14,52
58630,42449,70,52
58631,42450,172,52
58632,42451,70,52
58633,42452,67,52
58634,42452,172,52
58635,42453,170,52
58636,42453,170,52
58637,42454,170,52
58638,42455,136,52
58639,42455,136,52
58640,42455,136,52
58641,42456,70,52
58642,42457,172,52
58643,42457,172,52
58644,42457,172,52
58645,42458,172,52
58646,42459,172,52
58647,42459,172,52
58648,42460,101,52
58649,42461,101,52
58650,42462,101,52
58651,42463,170,52
58652,42464,170,52
58653,42464,170,52
58654,42464,170,52
58655,42465,217,52
58656,42466,70,52
58657,42467,14,52
58658,42467,14,52
58659,42467,14,52
58660,42467,14,52
58661,42467,14,52
58662,42468,163,52
58663,42469,171,52
58664,42470,171,52
58665,42471,153,52
58666,42472,75,52
58667,42473,217,52
58668,42474,75,52
58669,42475,37,52
58670,42475,37,52
58671,42476,75,52
58672,42477,194,52
58673,42478,217,52
58674,42479,217,52
58675,42480,13,52
58676,42481,75,52
58677,42482,13,52
58678,42483,103,52
58679,42484,13,52
58680,42485,13,52
58681,42485,13,52
58682,42485,13,52
58683,42486,217,52
58684,42487,13,52
58685,42487,13,52
58686,42487,13,52
58687,42487,13,52
58688,42487,13,52
58689,42488,217,52
58690,42489,13,52
58691,42490,75,52
58692,42491,171,52
58693,42491,171,52
58694,42492,217,52
58695,42493,75,52
58696,42494,127,52
58697,42495,75,52
58698,42496,75,52
58699,42497,75,52
58700,42497,75,52
58701,42498,171,52
58702,42499,217,52
58703,42500,75,52
58704,42501,75,52
58705,42502,103,52
58706,42503,75,52
58707,42504,80,52
58708,42504,80,52
58709,42504,18,52
58710,42504,103,52
58711,42505,13,52
58712,42505,13,52
58713,42506,75,52
58714,42507,37,52
58715,42508,37,52
58716,42509,37,52
58717,42510,75,52
58718,42511,37,52
58719,42512,37,52
58720,42513,75,52
58721,42513,75,52
58722,42513,75,52
58723,42514,75,52
58724,42515,13,52
58725,42515,13,52
58726,42516,194,52
58727,42516,194,52
58728,42517,7,52
58729,42518,102,52
58730,42519,14,52
58731,42519,14,52
58732,42520,217,52
58733,42521,217,52
58734,42522,217,52
58735,42523,75,52
58736,42524,7,52
58737,42525,217,52
58738,42526,75,52
58739,42527,16,52
58740,42528,80,52
58741,42529,217,52
58742,42530,37,52
58743,42531,217,52
58744,42531,217,52
58745,42532,217,52
58746,42532,217,52
58747,42533,37,52
58748,42533,37,52
58749,42533,37,52
58750,42534,18,52
58751,42535,217,52
58752,42536,13,52
58753,42537,217,52
58754,42538,96,52
58755,42538,96,52
58756,42538,96,52
58757,42539,75,52
58758,42540,217,52
58759,42541,75,52
58760,42542,75,52
58761,42543,13,52
58762,42544,75,52
58763,42545,37,52
58764,42546,75,52
58765,42547,37,52
58766,42548,217,52
58767,42549,217,52
58768,42549,217,52
58769,42550,37,52
58770,42551,153,52
58771,42552,50,52
58772,42553,75,52
58773,42554,217,52
58774,42555,75,52
58775,42556,13,52
58776,42557,96,52
58777,42558,217,52
58778,42558,217,52
58779,42558,217,52
58780,42559,217,52
58781,42560,217,52
58782,42561,146,52
58783,42562,56,52
58784,42563,56,52
58785,42563,56,52
58786,42564,217,52
58787,42565,217,52
58788,42566,37,52
58789,42566,37,52
58790,42567,37,52
58791,42568,37,52
58792,42568,37,52
58793,42569,75,52
58794,42570,217,52
58795,42571,217,52
58796,42572,75,52
58797,42573,75,52
58798,42574,116,52
58799,42575,228,52
58800,42575,228,52
58801,42576,51,52
58802,42577,101,52
58803,42578,70,52
58804,42579,70,52
58805,42580,20,52
58806,42580,20,52
58807,42580,20,52
58808,42581,77,52
58809,42582,198,52
58810,42583,80,52
58811,42583,77,52
58812,42584,56,52
58813,42585,182,52
58814,42586,217,52
58815,42587,182,52
58816,42587,182,52
58817,42587,182,52
58818,42587,182,52
58819,42588,101,52
58820,42589,30,52
58821,42589,30,52
58822,42590,164,52
58823,42591,139,52
58824,42592,30,52
58825,42593,101,52
58826,42594,153,52
58827,42594,153,52
58828,42595,217,52
58829,42596,228,52
58830,42596,228,52
58831,42597,75,52
58832,42597,75,52
58833,42598,53,52
58834,42598,53,52
58835,42598,53,52
58836,42599,217,52
58837,42600,75,52
58838,42600,75,52
58839,42601,13,52
58840,42602,217,52
58841,42603,217,52
58842,42604,37,52
58843,42605,217,52
58844,42605,217,52
58845,42606,51,52
58846,42607,13,52
58847,42607,13,52
58848,42608,13,52
58849,42609,75,52
58850,42610,217,52
58851,42611,153,52
58852,42612,153,52
58853,42613,80,52
58854,42614,217,52
58855,42614,217,52
58856,42614,217,52
58857,42615,191,52
58858,42615,191,52
58859,42616,217,52
58860,42617,77,52
58861,42618,77,52
58862,42618,80,52
58863,42619,217,52
58864,42620,80,52
58865,42620,71,52
58866,42621,80,52
58867,42622,80,52
58868,42622,80,52
58869,42622,80,52
58870,42623,217,52
58871,42624,80,52
58872,42624,80,52
58873,42625,13,52
58874,42626,217,52
58875,42627,217,52
58876,42628,191,52
58877,42629,91,52
58878,42629,91,52
58879,42629,91,52
58880,42630,163,52
58881,42631,82,52
58882,42631,82,52
58883,42632,194,52
58884,42633,156,52
58885,42634,13,52
58886,42635,146,52
58887,42636,70,52
58888,42637,37,52
58889,42637,37,52
58890,42638,69,52
58891,42639,70,52
58892,42640,101,52
58893,42640,101,52
58894,42640,101,52
58895,42641,151,52
58896,42642,101,52
58897,42642,101,52
58898,42643,71,52
58899,42644,70,52
58900,42645,37,52
58901,42646,70,52
58902,42647,70,52
58903,42648,151,52
58904,42649,163,52
58905,42649,163,52
58906,42649,163,52
58907,42650,9,52
58908,42651,146,52
58909,42652,191,52
58910,42652,191,52
58911,42653,123,52
58912,42654,123,52
58913,42655,70,52
58914,42656,80,52
58915,42656,80,52
58916,42657,123,52
58917,42657,123,52
58918,42657,123,52
58919,42658,75,52
58920,42659,194,52
58921,42659,194,52
58922,42659,194,52
58923,42660,37,52
58924,42661,217,52
58925,42662,30,52
58926,42663,80,52
58927,42664,191,52
58928,42664,191,52
58929,42665,146,52
58930,42666,217,52
58931,42666,217,52
58932,42667,75,52
58933,42667,75,52
58934,42667,75,52
58935,42668,37,52
58936,42669,13,52
58937,42670,217,52
58938,42671,37,52
58939,42671,37,52
58940,42672,13,52
58941,42673,41,52
58942,42673,41,52
58943,42674,41,52
58944,42675,186,52
58945,42676,51,52
58946,42677,172,52
58947,42678,217,52
58948,42679,67,52
58949,42680,115,52
58950,42681,129,52
58951,42681,129,52
58952,42682,75,52
58953,42683,191,52
58954,42684,33,52
58955,42685,217,52
58956,42686,191,52
58957,42687,80,52
58958,42688,217,52
58959,42689,217,52
58960,42690,191,52
58961,42690,191,52
58962,42691,14,52
58963,42691,14,52
58964,42691,14,52
58965,42692,217,52
58966,42693,14,52
58967,42693,14,52
58968,42694,71,52
58969,42695,71,52
58970,42696,80,52
58971,42697,14,52
58972,42698,14,52
58973,42699,191,52
58974,42700,14,52
58975,42701,75,52
58976,42702,14,52
58977,42703,13,52
58978,42704,217,52
58979,42704,217,52
58980,42705,75,52
58981,42706,153,52
58982,42707,96,52
58983,42707,96,52
58984,42708,37,52
58985,42709,217,52
58986,42710,86,52
58987,42711,37,52
58988,42712,217,52
58989,42713,217,52
58990,42714,217,52
58991,42715,217,52
58992,42716,96,52
58993,42716,96,52
58994,42717,96,52
58995,42717,96,52
58996,42718,96,52
58997,42719,100,52
58998,42720,8,52
58999,42721,75,52
59000,42722,153,52
59001,42723,217,52
59002,42724,16,52
59003,42725,83,52
59004,42726,220,52
59005,42727,75,52
59006,42728,18,52
59007,42729,87,52
59008,42730,75,52
59009,42731,217,52
59010,42732,37,52
59011,42733,220,52
59012,42733,220,52
59013,42733,220,52
59014,42734,217,52
59015,42734,217,52
59016,42735,217,52
59017,42735,217,52
59018,42736,37,52
59019,42737,37,52
59020,42737,37,52
59021,42738,75,52
59022,42739,153,52
59023,42740,75,52
59024,42741,75,52
59025,42742,75,52
59026,42743,75,52
59027,42744,103,52
59028,42745,171,52
59029,42746,64,52
59030,42747,75,52
59031,42748,75,52
59032,42749,13,52
59033,42750,13,52
59034,42750,13,52
59035,42751,103,52
59036,42752,13,52
59037,42753,20,52
59038,42754,146,52
59039,42755,122,52
59040,42755,122,52
59041,42755,122,52
59042,42756,215,52
59043,42756,215,52
59044,42757,193,52
59045,42758,215,52
59046,42759,37,52
59047,42760,101,52
59048,42761,101,52
59049,42762,217,52
59050,42763,101,52
59051,42764,122,52
59052,42765,82,52
59053,42766,170,52
59054,42766,170,52
59055,42767,170,52
59056,42768,170,52
59057,42768,170,52
59058,42769,170,52
59059,42770,170,52
59060,42771,170,52
59061,42772,170,52
59062,42773,26,52
59063,42774,170,52
59064,42775,82,52
59065,42775,82,52
59066,42775,82,52
59067,42776,13,52
59068,42777,82,52
59069,42778,54,52
59070,42779,115,52
59071,42779,115,52
59072,42780,33,52
59073,42781,33,52
59074,42781,33,52
59075,42781,33,52
59076,42782,33,52
59077,42782,33,52
59078,42783,170,52
59079,42784,215,52
59080,42784,215,52
59081,42785,10,52
59082,42786,67,52
59083,42787,172,52
59084,42788,215,52
59085,42789,215,52
59086,42790,215,52
59087,42790,215,52
59088,42791,215,52
59089,42791,215,52
59090,42792,213,52
59091,42792,213,52
59092,42792,172,52
59093,42793,67,52
59094,42793,106,52
59095,42794,218,52
59096,42794,218,52
59097,42795,172,52
59098,42795,172,52
59099,42796,172,52
59100,42797,67,52
59101,42798,26,52
59102,42799,13,52
59103,42799,13,52
59104,42800,30,52
59105,42800,30,52
59106,42800,30,52
59107,42801,146,52
59108,42802,182,52
59109,42802,182,52
59110,42803,228,52
59111,42803,228,52
59112,42804,14,52
59113,42805,194,52
59114,42806,101,52
59115,42807,9,52
59116,42808,71,52
59117,42809,47,52
59118,42809,47,52
59119,42809,47,52
59120,42810,164,52
59121,42810,164,52
59122,42810,164,52
59123,42811,101,52
59124,42812,13,52
59125,42813,70,52
59126,42814,138,52
59127,42814,138,52
59128,42814,138,52
59129,42814,138,52
59130,42814,138,52
59131,42815,70,52
59132,42816,101,52
59133,42816,101,52
59134,42817,41,52
59135,42818,41,52
59136,42819,220,52
59137,42820,20,52
59138,42821,9,52
59139,42822,70,52
59140,42822,70,52
59141,42823,171,52
59142,42824,80,52
59143,42825,146,52
59144,42826,153,52
59145,42827,217,52
59146,42828,217,52
59147,42829,217,52
59148,42830,37,52
59149,42831,75,52
59150,42832,18,52
59151,42832,18,52
59152,42833,75,52
59153,42834,70,52
59154,42835,80,52
59155,42836,91,52
59156,42837,191,52
59157,42838,56,52
59158,42838,56,52
59159,42838,56,52
59160,42838,56,52
59161,42838,56,52
59162,42839,56,52
59163,42840,80,52
59164,42841,77,52
59165,42841,77,52
59166,42841,77,52
59167,42842,37,52
59168,42843,75,52
59169,42844,217,52
59170,42844,217,52
59171,42844,217,52
59172,42844,217,52
59173,42844,217,52
59174,42845,151,52
59175,42845,151,52
59176,42846,70,52
59177,42846,70,52
59178,42847,151,52
59179,42847,151,52
59180,42847,151,52
59181,42848,151,52
59182,42848,151,52
59183,42849,153,52
59184,42850,151,52
59185,42851,98,52
59186,42852,151,52
59187,42853,13,52
59188,42854,122,52
59189,42854,122,52
59190,42855,13,52
59191,42856,75,52
59192,42857,217,52
59193,42858,37,52
59194,42858,37,52
59195,42859,80,52
59196,42860,30,52
59197,42861,217,52
59198,42862,75,52
59199,42863,151,52
59200,42863,151,52
59201,42864,151,52
59202,42865,82,52
59203,42866,26,52
59204,42867,215,52
59205,42867,172,52
59206,42868,13,52
59207,42869,75,52
59208,42869,75,52
59209,42870,170,52
59210,42870,170,52
59211,42871,172,52
59212,42872,172,52
59213,42873,194,52
59214,42874,194,52
59215,42874,194,52
59216,42875,194,52
59217,42875,194,52
59218,42876,217,52
59219,42876,217,52
59220,42876,217,52
59221,42877,101,52
59222,42877,101,52
59223,42878,47,52
59224,42878,47,52
59225,42879,101,52
59226,42880,20,52
59227,42881,20,52
59228,42882,20,52
59229,42883,70,52
59230,42884,215,52
59231,42885,172,52
59232,42886,215,52
59233,42887,215,52
59234,42888,67,52
59235,42888,172,52
59236,42888,172,52
59237,42889,26,52
59238,42889,26,52
59239,42889,26,52
59240,42889,26,52
59241,42889,26,52
59242,42890,215,52
59243,42891,215,52
59244,42891,215,52
59245,42892,215,52
59246,42892,215,52
59247,42893,215,52
59248,42893,215,52
59249,42893,215,52
59250,42893,215,52
59251,42894,172,52
59252,42895,172,52
59253,42895,172,52
59254,42896,215,52
59255,42896,67,52
59256,42897,172,52
59257,42898,131,52
59258,42899,123,52
59259,42900,122,52
59260,42900,122,52
59261,42900,122,52
59262,42901,70,52
59263,42901,70,52
59264,42902,14,52
59265,42903,14,52
59266,42904,106,52
59267,42905,172,52
59268,42905,172,52
59269,42906,115,52
59270,42907,191,52
59271,42907,191,52
59272,42908,191,52
59273,42909,215,52
59274,42910,33,52
59275,42911,136,52
59276,42912,101,52
59277,42913,228,52
59278,42914,66,52
59279,42915,170,52
59280,42915,170,52
59281,42916,41,52
59282,42916,41,52
59283,42917,191,52
59284,42918,41,52
59285,42919,41,52
59286,42920,99,52
59287,42921,80,52
59288,42922,131,52
59289,42923,171,52
59290,42924,77,52
59291,42925,70,52
59292,42925,70,52
59293,42925,70,52
59294,42926,163,52
59295,42926,163,52
59296,42927,163,52
59297,42928,80,52
59298,42929,163,52
59299,42930,99,52
59300,42931,146,52
59301,42932,146,52
59302,42933,146,52
59303,42934,146,52
59304,42935,146,52
59305,42936,146,52
59306,42937,146,52
59307,42937,146,52
59308,42937,146,52
59309,42938,37,52
59310,42939,146,52
59311,42940,75,52
59312,42941,13,52
59313,42942,198,52
59314,42942,198,52
59315,42943,91,52
59316,42944,217,52
59317,42944,217,52
59318,42945,75,52
59319,42946,217,52
59320,42946,217,52
59321,42947,217,52
59322,42948,38,52
59323,42949,75,52
59324,42950,80,52
59325,42951,71,52
59326,42952,71,52
59327,42953,71,52
59328,42954,80,52
59329,42955,55,52
59330,42956,14,52
59331,42957,70,52
59332,42958,146,52
59333,42958,146,52
